8058044,Manjang Kidul,ID,111.2425,-6.7753
8058050,Ngulakan,ID,111.2248,-6.7761
8058053,Kemangi,ID,111.194504,-6.7835
8058055,Klumpit,ID,111.165001,-6.7797
8058057,Dersah,ID,111.156403,-6.7836
8058058,Mantingantengah,ID,111.142303,-6.7757
8058064,Sentul,ID,111.164703,-6.7888
8058066,Sumberan,ID,111.203697,-6.7917
8058070,Doyok,ID,111.249397,-6.7873
8058073,Barisan,ID,111.242996,-6.7993
8058075,Wungwung,ID,111.221397,-6.8
8058076,Mojolampir,ID,111.208702,-6.7997
8058077,Gendolo,ID,111.195602,-6.8
8058079,Tegalwero,ID,111.167503,-6.7979
8058083,Malangan,ID,111.134102,-6.8033
8058084,Ploso,ID,111.146301,-6.8005
8058091,Mantup,ID,111.246498,-6.8045
8058093,Boto,ID,111.195396,-6.8099
8058095,Karang Wetan,ID,111.174896,-6.8124
8058102,Pengilon,ID,111.156097,-6.818
8058106,Terteg,ID,111.217796,-6.8207
8058107,Kletek,ID,111.223,-6.8339
8058108,Palemgede,ID,111.179199,-6.8314
8058113,Bodeh,ID,111.131798,-6.8357
8058114,Manding,ID,111.136002,-6.8366
8058119,Mencon,ID,111.190903,-6.8342
8058131,Koro,ID,111.215698,-6.867
8058140,Kedungbacin,ID,111.225601,-6.8669
8058198,Mantingan,ID,111.2295,-6.8097
8058238,Suwatu,ID,111.008003,-6.6312
8058243,Pohijo,ID,111.071701,-6.6266
8058246,Krajan Langenharjo,ID,111.084999,-6.6296
8058249,Tegalharjo,ID,111.026001,-6.6413
8058250,Krajan Tanjungrejo,ID,111.044098,-6.6337
8058257,Tapen,ID,111.081802,-6.639
8058265,Krajan Karangwage,ID,111.071098,-6.6435
8058268,Kadilangu,ID,111.086304,-6.6465
8058269,Tlutup,ID,111.088898,-6.6492
8058273,Pasucen,ID,111.051804,-6.6579
8058274,Ketanen,ID,111.063698,-6.6539
8058279,Krandan,ID,111.083099,-6.6516
8058283,Geneng,ID,111.097099,-6.6544
8058285,Sanglur,ID,111.002403,-6.6626
8058287,Bagangan,ID,111.024399,-6.6595
8058291,Bantengan,ID,111.0634,-6.6597
8058292,Rejoso,ID,111.07,-6.6586
8058297,Bonagung,ID,111.088799,-6.6608
8058298,Sambilawang,ID,111.102501,-6.6602
8058302,Krajan Kajar,ID,111.072403,-6.6685
8058305,Jetak Kulon,ID,111.091003,-6.6739
8058306,Jetak,ID,111.098198,-6.6725
8058307,Asempapan,ID,111.102798,-6.6677
8058308,Tlogoharum,ID,111.105904,-6.6698
8058310,Suwaduk,ID,111.060303,-6.6805
8058317,Pagerharjo,ID,111.085297,-6.6793
8058319,Kepoh,ID,111.104301,-6.6752
8058320,Tluwuk,ID,111.115799,-6.6786
8058325,Koroyo,ID,111.066902,-6.6893
8058326,Jontro,ID,111.070801,-6.692
8058329,Dodol,ID,111.103203,-6.6831
8058330,Pentungan,ID,111.110397,-6.691
8058332,Geneng Tengah,ID,111.121696,-6.6854
8058334,Regaloh,ID,111.024902,-6.6975
8058341,Ngurenrejo,ID,111.081703,-6.6962
8058346,Purwosari,ID,111.001801,-6.7012
8058352,Ngaliyan,ID,111.043098,-6.7039
8058354,Ngulaan,ID,111.066002,-6.7026
8058360,Kalangan,ID,111.106499,-6.7054
8058361,Kincir Wetan,ID,111.1203,-6.7011
8058370,Kebonagung,ID,111.066803,-6.7117
8058378,Karangnongko,ID,111.020103,-6.7184
8058383,Runting,ID,111.053001,-6.7218
8058388,Ngepungkrajan,ID,111.071701,-6.7205
8058390,Triwil,ID,111.099403,-6.7204
8058391,Rendole,ID,111.012001,-6.733
8058396,Bongsri,ID,111.049004,-6.728
8058399,Payang,ID,111.059799,-6.7284
8058401,Pondohan,ID,111.083702,-6.7302
8058405,Guwo,ID,111.105598,-6.7302
8058410,Ngarus,ID,111.033096,-6.7406
8058419,Pencil,ID,111.114502,-6.7412
8058427,Winong,ID,111.030502,-6.7445
8058429,Kaborongan,ID,111.039398,-6.7462
8058430,Parenggan,ID,111.042999,-6.7469
8058432,Sarirejo,ID,111.050797,-6.7473
8058433,Tambakromo,ID,111.067703,-6.7259
8058434,Lambangan,ID,111.067902,-6.7479
8058436,Widorokandang,ID,111.079002,-6.7412
8058437,Karangrowo,ID,111.089302,-6.7453
8058442,Ngurensiti,ID,111.086403,-6.6989
8058506,Cigalumpit,ID,108.606903,-7.3033
8058512,Cirateun,ID,108.593697,-7.2767
8058542,Batububut,ID,108.573898,-7.3047
8058563,Cibeureum,ID,108.508698,-7.3707
8058568,Sembungjaya,ID,108.5084,-7.3492
8058581,Cikuda,ID,108.512901,-7.2585
8058589,Cempaka,ID,108.516602,-7.3236
8058611,Cipadung Timur,ID,108.541397,-7.3594
8058627,Margamulya,ID,108.558701,-7.2674
8058629,Bangunharja,ID,108.551003,-7.2928
8058637,Ciaren,ID,108.556503,-7.368
8058639,Babakansari,ID,108.560898,-7.3699
8058645,Randegan Dua,ID,108.568298,-7.3556
8058653,Rancakole,ID,108.589104,-7.3715
8058661,Sindanggalih,ID,108.623802,-7.3615
8059633,Cikembang,ID,108.515198,-7.1271
8059636,Manis Subang,ID,108.531303,-7.1284
8059644,Pahing Jalatrang,ID,108.567101,-7.1311
8059655,Bungur,ID,108.596397,-7.1376
8059661,Curug,ID,108.500999,-7.1363
8059662,Janglapa,ID,108.505302,-7.1437
8059670,Pahing Pamulihan,ID,108.5467,-7.1467
8059683,Jatisari,ID,108.548798,-7.1534
8059689,Dadiharja,ID,108.509804,-7.152
8059691,Bantardendang,ID,108.509201,-7.1645
8059692,Tangkolo,ID,108.510803,-7.1593
8059706,Manis Legokherang,ID,108.572998,-7.1598
8059710,Mandapajaya,ID,108.546402,-7.173
8059723,Cilumping,ID,108.621498,-7.1865
8059753,Kujang,ID,108.602203,-7.1957
8059762,Cimahi,ID,108.585999,-7.2026
8059776,Sitularang Landeuh,ID,108.512703,-7.204
8059789,Kadupandak,ID,108.564499,-7.2173
8059806,Harjamukti,ID,108.514,-7.2198
8059814,Samarang,ID,108.534897,-7.2279
8059832,Pasirmanggu,ID,108.592201,-7.2368
8059836,Balegede,ID,108.557404,-7.2388
8060045,Krajan Tegalombo,ID,111.003197,-6.4367
8060053,Krajan Satu Kembang,ID,111.022301,-6.452
8060054,Krajan Dukuhseti,ID,111.031502,-6.457
8060055,Banyutowo,ID,111.046097,-6.4583
8060064,Krajan Kinanti,ID,111.04113,-6.48814
8060065,Krajan Grogolan,ID,111.022697,-6.4853
8060171,Krajan Alasdowo,ID,111.037941,-6.47729
8060172,Krajan Ngagel,ID,111.038063,-6.48686
8060232,Tunggulsari,ID,111.235802,-6.6964
8060233,Pacangaan,ID,111.233902,-6.6969
8060237,Kalisabuk,ID,111.129501,-6.6929
8060239,Plosojenar,ID,111.177101,-6.7489
8060242,Bakaran Kulon,ID,111.125999,-6.7047
8060243,Bakaran Wetan,ID,111.135498,-6.7066
8060248,Lengkong,ID,111.2145,-6.7089
8060250,Mangonan,ID,111.225197,-6.708
8060252,Delok,ID,111.239891,-6.70687
8060256,Batursari,ID,111.231499,-6.7092
8060259,Jembangan,ID,111.211098,-6.7113
8060261,Bumimulyo,ID,111.200996,-6.7089
8060262,Ketitang Wetan,ID,111.189796,-6.7108
8060264,Raci,ID,111.181,-6.7118
8060268,Kembang,ID,111.163399,-6.713
8060270,Bendar,ID,111.155899,-6.7094
8060271,Bajomulyo,ID,111.151604,-6.7107
8060272,Kudukeras,ID,111.149399,-6.7133
8060273,Pajeksan,ID,111.145302,-6.7138
8060274,Kebonsawahan,ID,111.145897,-6.7108
8060275,Growong Lor,ID,111.141296,-6.7115
8060276,Dukutalit,ID,111.136703,-6.7094
8060277,Growong Kidul,ID,111.138,-6.7148
8060279,Doropayung,ID,111.143898,-6.7204
8060280,Pulorejo,ID,111.147301,-6.7216
8060281,Kauman,ID,111.146004,-6.7175
8060284,Pekuwon,ID,111.160797,-6.7238
8060286,Ngening,ID,111.180397,-6.7212
8060287,Klayusiwalan,ID,111.200104,-6.7215
8060288,Kedalon,ID,111.226997,-6.7217
8060292,Ledok,ID,111.237,-6.7268
8060294,Gunungsari,ID,111.234299,-6.7309
8060297,Bulumulyo,ID,111.199097,-6.7328
8060299,Ketip,ID,111.166496,-6.7323
8060301,Karangboyo,ID,111.152496,-6.7316
8060302,Kedungpancing,ID,111.146202,-6.7247
8060303,Jepuro,ID,111.1446,-6.728
8060304,Tluwah,ID,111.143898,-6.7309
8060306,Bagu,ID,111.129501,-6.7262
8060312,Karang,ID,111.158897,-6.7335
8060318,Maguan,ID,111.238297,-6.7419
8060321,Jemblem,ID,111.239502,-6.7497
8060322,Kuniran,ID,111.231903,-6.7437
8060323,Trolu,ID,111.214897,-6.7415
8060324,Legok,ID,111.193298,-6.7457
8060327,Tlogomojo,ID,111.1726,-6.7425
8060328,Beringin,ID,111.154503,-6.7437
8060329,Sejomulyo,ID,111.143204,-6.7429
8060330,Druju,ID,111.129997,-6.7457
8060574,Delok,ID,111.242867,-6.70643
8060698,Ngelak,ID,111.2677,-6.6923
8060701,Dresen,ID,111.283699,-6.6953
8060704,Karangturi,ID,111.307503,-6.698
8060705,Banyudono,ID,111.309402,-6.6999
8060707,Tireman Timur,ID,111.371696,-6.7058
8060710,Kabongan Lor,ID,111.357002,-6.7052
8060712,Kasingan,ID,111.351997,-6.707
8060713,Rembang,ID,111.3498,-6.707
8060714,Pandean,ID,111.348,-6.7044
8060715,Kutoharjo,ID,111.345001,-6.7056
8060722,Pabean,ID,111.334,-6.7025
8060724,Karanggeneng,ID,111.329597,-6.7023
8060728,Magersari,ID,111.325203,-6.7025
8060738,Mojo,ID,111.256401,-6.7109
8060741,Dresi Wetan,ID,111.276497,-6.7128
8060743,Karangsekar,ID,111.295799,-6.7112
8060751,Sawahan,ID,111.339203,-6.7086
8060752,Sumberejo,ID,111.339897,-6.7116
8060754,Sidowayah Lor,ID,111.349297,-6.7108
8060755,Kedungdoro,ID,111.3461,-6.7174
8060756,Kabongan Kidul,ID,111.358002,-6.7081
8060762,Sidowayah Kidul,ID,111.347,-6.7202
8060769,Waru Selatan,ID,111.324799,-6.718
8060771,Babadan,ID,111.2948,-6.7219
8060775,Sambiyan,ID,111.269798,-6.7315
8060778,Pengkol,ID,111.292198,-6.734
8060781,Bangker,ID,111.328903,-6.7321
8060782,Pulo,ID,111.3311,-6.7268
8060784,Ketanggi,ID,111.3395,-6.7317
8060787,Ngotet Kidul,ID,111.3582,-6.7309
8060790,Weton,ID,111.369797,-6.7331
8060793,Nrondo,ID,111.367699,-6.74
8060795,Mondoteko,ID,111.3451,-6.7359
8060798,Ngadem,ID,111.337601,-6.7382
8060805,Gingsir,ID,111.268402,-6.7417
8060808,Banggi,ID,111.290802,-6.7468
8060811,Kuangsan,ID,111.299301,-6.7459
8060816,Kebon,ID,111.351303,-6.7499
8060819,Lojigawaran,ID,111.358704,-6.7422
8060955,Wiroto,ID,111.255402,-6.7576
8060960,Tlogotunggal,ID,111.297096,-6.757
8060963,Pentil,ID,111.3078,-6.7501
8060966,Trambalan,ID,111.324501,-6.7597
8060968,Pragu,ID,111.336098,-6.7525
8060971,Kebonagung,ID,111.344704,-6.7523
8060978,Majasem,ID,111.255898,-6.7624
8060980,Mojogajeh,ID,111.277,-6.7637
8060985,Legok,ID,111.3134,-6.7611
8060990,Seren Barat,ID,111.331299,-6.7591
8060993,Pranti,ID,111.355003,-6.7611
8060995,Bogorame,ID,111.356796,-6.766
8060996,Krajan Landoh,ID,111.370903,-6.7635
8060998,Megulung,ID,111.266098,-6.7722
8061001,Bulak,ID,111.299797,-6.7744
8061008,Sekararum,ID,111.257301,-6.7769
8061009,Jadi,ID,111.271698,-6.7772
8061019,Sudo,ID,111.324303,-6.7881
8061022,Kaliombo Wetan,ID,111.362099,-6.7868
8061032,Banyuurip,ID,111.268501,-6.8042
8061038,Tanjung Utara,ID,111.370399,-6.817
8061040,Kedungtulup,ID,111.271004,-6.8235
8061043,Krikilan,ID,111.274803,-6.8289
8061045,Logung,ID,111.287697,-6.8303
8061046,Pelemsari,ID,111.311798,-6.8317
8061047,Lambangan Kulon,ID,111.358498,-6.8352
8061048,Lambangan Wetan,ID,111.3666,-6.8288
8061050,Ronggo,ID,111.256401,-6.8414
8061051,Pandansili,ID,111.2911,-6.8369
8061057,Pondokrejo Wetan,ID,111.324303,-6.8365
8061058,Ngrojo,ID,111.352501,-6.8348
8061060,Cabean,ID,111.356003,-6.842
8061062,Ngaglik,ID,111.367104,-6.84
8061068,Goge,ID,111.271896,-6.8451
8061072,Mlatirejo,ID,111.304604,-6.846
8061074,Pinggan,ID,111.344498,-6.8488
8061081,Krajan Tengah Sendangmulyo,ID,111.322304,-6.8531
8061084,Karangasem,ID,111.3638,-6.8512
8061086,Kalinanas,ID,111.260803,-6.8629
8064082,Madura,ID,108.378899,-7.1478
8064111,Emblegan,ID,108.421204,-7.1325
8064112,Kaom,ID,108.416397,-7.1297
8064117,Cibeuruy,ID,108.431503,-7.1485
8064126,Mekarjaya,ID,108.450203,-7.1597
8064140,Citapenpasir,ID,108.480301,-7.1381
8064142,Sukaharja,ID,108.476799,-7.1522
8064170,Tanjungjaya,ID,108.4524,-7.177
8064183,Cibingbin,ID,108.434898,-7.1825
8064190,Pabuaran,ID,108.436699,-7.1674
8064200,Cigoong,ID,108.431702,-7.1824
8064207,Bayasari Kulon,ID,108.4226,-7.1758
8064210,Jatinagara Kulon,ID,108.418999,-7.1719
8064225,Pasiramis,ID,108.398697,-7.1658
8064259,Kedawung,ID,108.376801,-7.2304
8064284,Pangrumasan,ID,108.4077,-7.2046
8064298,Cileueur,ID,108.427399,-7.21
8064327,Kiarapayung,ID,108.465599,-7.2127
8064339,Karangpari,ID,108.4786,-7.2419
8064347,Cileungsir,ID,108.489502,-7.2051
8067221,Sidomulyo,ID,108.625702,-7.6554
8067233,Cibuluh Satu,ID,108.741402,-7.64
8067272,Sukamanah,ID,108.651398,-7.659
8067277,Bengkekan,ID,108.666199,-7.6628
8067294,Emplak,ID,108.730202,-7.6608
8067303,Karangsari,ID,108.702499,-7.6701
8067315,Wonoharjo,ID,108.632401,-7.6764
8067322,Kamurang,ID,108.6763,-7.6761
8067333,Parapat,ID,108.657204,-7.6892
8067334,Pananjung,ID,108.650299,-7.6826
8067409,Godong,ID,108.540901,-7.0044
8067412,Sukaimut,ID,108.545799,-7.0051
8067414,Cikananga,ID,108.550102,-7.0068
8067417,Tambakbaya,ID,108.5578,-7.0054
8067420,Modis,ID,108.564796,-7.0066
8067421,Karanganyar,ID,108.614799,-7.1037
8067424,Sindang,ID,108.581902,-7.0006
8067425,Rahayu,ID,108.618301,-7.0167
8067448,Dukuh Kaler,ID,108.577797,-7.0268
8067449,Langseb,ID,108.579697,-7.0188
8067451,Cineumbeuy,ID,108.591797,-7.024
8067453,Cipetir,ID,108.604797,-7.0248
8067455,Margasari,ID,108.623703,-7.0189
8067462,Cinagara,ID,108.586998,-7.0249
8067463,Buniaga,ID,108.580902,-7.032
8067464,Manis Karangtengah,ID,108.5737,-7.0299
8067467,Cibuah,ID,108.5662,-7.0268
8067469,Parakan,ID,108.556602,-7.0314
8067470,Kutamandarakan,ID,108.557701,-7.0277
8067474,Gewok,ID,108.5242,-7.03
8067475,Kutamangu,ID,108.505096,-7.1203
8067481,Cikahuripan,ID,108.548401,-7.0354
8067485,Kedatuan,ID,108.587898,-7.041
8067486,Walahar,ID,108.609299,-7.0391
8067490,Garahaji,ID,108.611198,-7.0497
8067496,Ciakar,ID,108.565102,-7.0431
8067499,Pamupukan,ID,108.530296,-7.0469
8067523,Cipakem,ID,108.577904,-7.0755
8067536,Gunungmanik,ID,108.505096,-7.0869
8067541,Giriwaringin,ID,108.581299,-7.0875
8067542,Girang,ID,108.598801,-7.0901
8067546,Cilayung,ID,108.6213,-7.0842
8067552,Cilimus Kulon,ID,108.587402,-7.0992
8067563,Patala,ID,108.581299,-7.1103
8067580,Blokdesa Situgede,ID,108.556999,-7.1053
8067601,Gunungaci,ID,108.535896,-7.1032
8067604,Manis Mekarwangi,ID,108.601898,-7.0108
8067634,Kutaraja,ID,108.561317,-7.02132
8067845,Gaplokan,ID,111.2724,-6.8951
8067846,Ngiyono,ID,111.3116,-6.8992
8067852,Sumberejo,ID,111.3116,-6.9141
8067862,Tlogowungu,ID,111.278503,-6.9324
8067863,Karangori,ID,111.2882,-6.9318
8067867,Kalangan,ID,111.371597,-6.9421
8067871,Bogorejo,ID,111.327599,-6.9382
8067877,Pulo,ID,111.259697,-6.9377
8067886,Padaan,ID,111.2995,-6.9435
8067887,Wotbakah,ID,111.317497,-6.9441
8067890,Triteh,ID,111.361702,-6.9594
8067895,Beganjing,ID,111.297302,-6.9571
8067897,Ngrambitan,ID,111.306702,-6.9629
8067899,Pengkolrejo,ID,111.324303,-6.9604
8067904,Sembung,ID,111.3694,-6.9699
8067906,Tawangsari,ID,111.343102,-6.9744
8067907,Bocowanti,ID,111.320297,-6.9707
8067908,Wantil,ID,111.322502,-6.9742
8067909,Suren,ID,111.303497,-6.9732
8067910,Krocok,ID,111.275398,-6.9735
8067912,Pelem,ID,111.258102,-6.9817
8067916,Sambongrejo,ID,111.316597,-6.9787
8067922,Kedungringin,ID,111.356003,-6.9883
8067926,Pudak,ID,111.325798,-6.9885
8067928,Gotputuk,ID,111.305702,-6.989
8067929,Plosorejo,ID,111.2612,-6.9919
8067933,Bradag,ID,111.295303,-6.9933
8067935,Berbak,ID,111.3134,-6.9981
8067940,Kembang,ID,111.351501,-6.9979
8067977,Sendangsari,ID,111.335403,-6.9812
8067980,Kulonkali,ID,111.374603,-6.9904
8068029,Trahan Wetan,ID,111.482201,-6.6367
8068034,Jurangjero,ID,111.4832,-6.6455
8068036,Dukoh,ID,111.473503,-6.6488
8068046,Ngenden,ID,111.458504,-6.6688
8068048,Logading,ID,111.4739,-6.6684
8068057,Kalilu,ID,111.487701,-6.6825
8068065,Ngodo,ID,111.414597,-6.6915
8068070,Gedongmulyo,ID,111.439102,-6.692
8068074,Karangrejo,ID,111.452988,-6.69051
8068075,Bendan,ID,111.460899,-6.6838
8068080,Kajar,ID,111.476501,-6.6909
8068086,Mentoro Wetan,ID,111.490402,-6.6993
8068090,Ngargomulyo,ID,111.488197,-6.6921
8068094,Ngandangan,ID,111.463997,-6.695
8068105,Belahan,ID,111.451302,-6.6929
8068117,Sambong,ID,111.434799,-6.6952
8068120,Tritunggal,ID,111.396896,-6.6977
8068129,Babagan,ID,111.440002,-6.7003
8068130,Jolotundo,ID,111.446503,-6.7039
8068132,Karangturi,ID,111.445396,-6.7016
8068133,Pandeyan,ID,111.451302,-6.7009
8068142,Warugunung,ID,111.457001,-6.7076
8068149,Criwik,ID,111.495201,-6.7064
8068151,Banyuurip,ID,111.497597,-6.7107
8068163,Pohlandak,ID,111.452301,-6.7139
8068168,Karasgede,ID,111.434196,-6.71
8068172,Gandik,ID,111.375504,-6.7205
8068174,Padaran,ID,111.400398,-6.7218
8068175,Garang,ID,111.403503,-6.7234
8068176,Kasreman,ID,111.415199,-6.7201
8068178,Karaskepoh,ID,111.438904,-6.7216
8068179,Karanglo,ID,111.442902,-6.7221
8068184,Krajan Wuwur,ID,111.483002,-6.7212
8068185,Ngulangan,ID,111.487,-6.718
8068188,Kedung,ID,111.4935,-6.7294
8068194,Punggurharjo,ID,111.475601,-6.7257
8068196,Langkir,ID,111.466003,-6.7303
8068197,Gemblengmulyo,ID,111.467499,-6.7328
8068204,Doropayung,ID,111.434998,-6.7251
8068207,Ngangpo,ID,111.388,-6.7306
8068208,Balong Kulon,ID,111.378197,-6.735
8068215,Jeruk,ID,111.440598,-6.7353
8068221,Sumberagung,ID,111.477699,-6.7368
8068227,Sambongmulyo,ID,111.493103,-6.7353
8068230,Gayam,ID,111.478104,-6.747
8068236,Tulung,ID,111.454201,-6.7445
8068238,Japeledok,ID,111.441101,-6.7443
8068241,Sendangagung,ID,111.424698,-6.7448
8068634,Langgar,ID,111.5047,-6.6491
8068637,Nggambel,ID,111.503403,-6.6544
8068641,Carian,ID,111.524902,-6.7221
8068644,Bendo,ID,111.533501,-6.6588
8068645,Pendok,ID,111.528,-6.6313
8068646,Blimbing,ID,111.536499,-6.634
8068651,Dadapan,ID,111.539597,-6.7094
8068656,Karangnongko,ID,111.537003,-6.7497
8068657,Sambong,ID,111.547501,-6.7241
8068662,Gerdu,ID,111.523201,-6.7264
8068664,Ngroto,ID,111.5196,-6.7129
8068668,Jatisari,ID,111.508499,-6.6333
8068671,Rakitan,ID,111.516098,-6.6667
8068672,Trenggulunan,ID,111.514702,-6.7202
8068673,Sidowayah,ID,111.502602,-6.7357
8068674,Johogunung,ID,111.502502,-6.7175
8068693,Dukuan,ID,111.5439,-6.6918
8068698,Culeng,ID,111.547302,-6.6491
8068703,Sendangmulyo,ID,111.552299,-6.639
8068711,Sendang,ID,111.555298,-6.6956
8068713,Tanjungsari,ID,111.554001,-6.7078
8068721,Bogorejo,ID,111.560097,-6.7283
8068725,Juwen,ID,111.565903,-6.7099
8068728,Terjan,ID,111.564102,-6.6945
8068733,Krajan Woro,ID,111.563904,-6.6701
8068738,Krajan Sumurtawang,ID,111.565498,-6.6641
8068739,Sumbersari,ID,111.566498,-6.6462
8068748,Sendangwaru,ID,111.574203,-6.7071
8068752,Krajan Gandrirejo,ID,111.566299,-6.7291
8068753,Sulo,ID,111.573196,-6.7306
8068758,Kedungringin,ID,111.584297,-6.7387
8068759,Jambeyan,ID,111.580803,-6.729
8068761,Sudan,ID,111.578903,-6.6963
8068762,Narukan,ID,111.582603,-6.6943
8068763,Sumurpule,ID,111.582199,-6.6874
8068767,Pandangan Kulon,ID,111.588997,-6.6669
8068768,Pandangan Wetan,ID,111.5896,-6.6702
8068770,Sumbergayam,ID,111.588402,-6.6748
8068773,Ngasinan,ID,111.586601,-6.7144
8068779,Menara,ID,111.591797,-6.7283
8068780,Plawangan,ID,111.5942,-6.6741
8068783,Balongmulyo,ID,111.601402,-6.6806
8068786,Kendalagung,ID,111.603798,-6.7093
8068788,Mojokerto,ID,111.608902,-6.7334
8068798,Balongteki,ID,111.617401,-6.7457
8069629,Bulakbanjar,ID,108.720497,-7.6237
8069659,Pasirgeulis,ID,108.673599,-7.51
8069663,Ciulu,ID,108.653702,-7.513
8069669,Cangkring,ID,108.631897,-7.5115
8069677,Sopla,ID,108.674698,-7.5208
8069687,Maruyungsari,ID,108.730698,-7.5176
8069717,Ciilat,ID,108.7258,-7.5407
8069722,Patingen Dua,ID,108.697304,-7.5418
8069726,Burujul,ID,108.6847,-7.5458
8069734,Cinangka,ID,108.653603,-7.5566
8069754,Nagrak,ID,108.694603,-7.5632
8069765,Kawarasan,ID,108.699699,-7.5699
8069779,Babakanjaya,ID,108.6763,-7.578
8069793,Cihideung,ID,108.714401,-7.5857
8069805,Ciparakan,ID,108.6716,-7.5979
8069818,Cintamaju,ID,108.724602,-7.6132
8069832,Kragan,ID,111.622292,-6.69726
8070097,Sukanagara,ID,108.655701,-7.4039
8070098,Kalapagada,ID,108.6614,-7.3943
8070100,Tambakreja,ID,108.656502,-7.3825
8070108,Pondokunyur,ID,108.675903,-7.3887
8070113,Baregbeg,ID,108.6828,-7.4011
8070124,Cilongkrang,ID,108.7127,-7.4084
8070134,Sawangan,ID,108.748199,-7.4001
8070138,Gayamsari,ID,108.732399,-7.4375
8070140,Candimulya,ID,108.7491,-7.4329
8070150,Sarimukti Kaler,ID,108.7146,-7.4301
8070153,Talangbanteng,ID,108.703499,-7.4453
8070155,Jamban,ID,108.695099,-7.4204
8070165,Banjarharja,ID,108.665604,-7.4187
8070169,Karangpaningal,ID,108.666397,-7.4365
8070199,Ciherang,ID,108.627701,-7.4936
8070207,Cakungsari,ID,108.642303,-7.4536
8070209,Pangarengan,ID,108.645531,-7.46219
8070212,Purwasari,ID,108.6409,-7.4769
8070233,Jangraga,ID,108.670799,-7.4872
8070250,Sindangrasa,ID,108.687202,-7.4589
8070269,Cogekan,ID,108.717499,-7.4896
8070277,Pasirgaru,ID,108.731102,-7.456
8070287,Margasari,ID,108.744904,-7.4676
8070776,Kerep Wetan,ID,111.390404,-6.7561
8070785,Ringin,ID,111.463997,-6.7551
8070789,Segoro,ID,111.412697,-6.7674
8070790,Gondang,ID,111.428101,-6.7585
8070793,Sridadi,ID,111.487701,-6.7625
8070801,Kepohagung,ID,111.420502,-6.7696
8070803,Mlawat,ID,111.417801,-6.7754
8070804,Kembang,ID,111.431099,-6.7712
8070813,Sidorejo,ID,111.474098,-6.7675
8070814,Samaran,ID,111.475899,-6.7747
8070821,Kapasan,ID,111.378899,-6.7773
8070826,Mlagen,ID,111.4244,-6.783
8070828,Tempaling,ID,111.447403,-6.7755
8070839,Korowelang,ID,111.417603,-6.7896
8070844,Tempel,ID,111.448402,-6.7854
8070845,Ngemplakrejo Lor,ID,111.454803,-6.7888
8070848,Pragen Selatan,ID,111.465103,-6.7896
8070851,Karangori Kidul,ID,111.399902,-6.796
8070853,Sambong,ID,111.420197,-6.7986
8070854,Karanganyar,ID,111.4282,-6.7946
8070858,Gambiran,ID,111.495102,-6.7988
8070864,Ngemplak Kidul,ID,111.391403,-6.8032
8070866,Rukem,ID,111.415001,-6.8029
8070869,Demaan,ID,111.430298,-6.8072
8070870,Kulutan,ID,111.4646,-6.7996
8070871,Sidomulyo,ID,111.460503,-6.806
8070875,Tegalsari,ID,111.3797,-6.8101
8070877,Kemadu,ID,111.382202,-6.8165
8070879,Pomahan,ID,111.412598,-6.8138
8070884,Panohan,ID,111.436996,-6.815
8070887,Telgawah,ID,111.454498,-6.8129
8070891,Trembes,ID,111.490402,-6.8101
8070900,Ponjen,ID,111.386398,-6.8373
8070929,Jukung,ID,111.405602,-6.843
8070942,Pesucen,ID,111.482597,-6.8541
8070944,Pasedan Dua,ID,111.381798,-6.8632
8070951,Kebon,ID,111.428802,-6.8598
8070952,Kadiwono,ID,111.431198,-6.8601
8070954,Timbrangan,ID,111.487198,-6.8598
8070955,Sendangmulyo,ID,111.446404,-6.8141
8070998,Kajar,ID,111.480598,-6.8821
8071007,Ngampel,ID,111.441704,-6.8933
8071010,Waru,ID,111.492302,-6.8894
8071022,Kemiren,ID,111.468498,-6.8988
8071026,Karangasem,ID,111.487297,-6.8994
8071038,Semanten,ID,111.382797,-6.915
8071042,Geneng,ID,111.411499,-6.9112
8071047,Sitirejo,ID,111.433899,-6.9113
8071048,Medang,ID,111.439598,-6.9136
8071051,Ngadipurwo,ID,111.446899,-6.9141
8071053,Tempuran,ID,111.461197,-6.9116
8071065,Kalirejo,ID,111.434303,-6.9231
8071068,Karanggeneng,ID,111.450401,-6.9246
8071069,Jatirejo,ID,111.471397,-6.9204
8071075,Ngundaan,ID,111.398003,-6.9263
8071081,Tambaksari Satu,ID,111.430901,-6.934
8071086,Bacem,ID,111.469498,-6.9273
8071088,Sarirejo,ID,111.481003,-6.9327
8071089,Karanganyar,ID,111.488602,-6.9284
8071098,Puledagel,ID,111.459099,-6.9345
8071101,Kawengan,ID,111.472397,-6.9387
8071103,Gombang,ID,111.485901,-6.9406
8071105,Karang,ID,111.496803,-6.9381
8071114,Patalan,ID,111.445099,-6.9442
8071116,Gendangdowo,ID,111.4562,-6.9483
8071119,Jembangan,ID,111.380203,-6.954
8071126,Karangjati,ID,111.426201,-6.956
8071129,Wonosari,ID,111.433502,-6.9516
8071134,Gersi,ID,111.456596,-6.9572
8071138,Maguwon,ID,111.3769,-6.9661
8071142,Kunden,ID,111.411697,-6.9627
8071143,Kauman,ID,111.408401,-6.9693
8071144,Tempelan,ID,111.415604,-6.9656
8071145,Tegalgunung,ID,111.419502,-6.9609
8071150,Nglaroh,ID,111.451599,-6.9622
