96799,-7.20998,-170.772,Pago Pago,AS,American Samoa
78107,28.5295,-97.5925,Berclair,TX,Goliad
78860,28.5295,-100.335,El Indio,TX,Maverick
34734,28.5384,-81.5208,Gotha,FL,Orange
34777,28.5416,-81.6058,Winter Garden,FL,Orange
34740,28.5454,-81.6507,Killarney,FL,Orange
77973,28.5511,-97.0099,Mcfaddin,TX,Victoria
77979,28.5561,-96.6004,Port Lavaca,TX,Calhoun
32710,28.5663,-81.2608,Clarcona,FL,Orange
32777,28.5663,-81.2608,Tangerine,FL,Orange
78830,28.5693,-99.5703,Big Wells,TX,Dimmit
34761,28.5694,-81.5303,Ocoee,FL,Orange
34755,28.5782,-81.8319,Minneola,FL,Lake
34756,28.5815,-81.6851,Montverde,FL,Lake
34753,28.583,-81.8941,Mascotte,FL,Lake
32789,28.6023,-81.3587,Winter Park,FL,Orange
32733,28.6133,-81.2581,Goldenrod,FL,Seminole
78146,28.6164,-97.8082,Pettus,TX,Bee
32751,28.6255,-81.3646,Maitland,FL,Orange
32703,28.6354,-81.4888,Apopka,FL,Orange
78877,28.6416,-100.389,Quemado,TX,Maverick
34661,28.6436,-82.2638,Nobleton,FL,Hernando
77457,28.6496,-95.9623,Matagorda,TX,Matagorda
34636,28.655,-82.2677,Istachatta,FL,Hernando
32707,28.6615,-81.314,Casselberry,FL,Seminole
77963,28.6641,-97.4609,Goliad,TX,Goliad
32701,28.6666,-81.365,Altamonte Springs,FL,Seminole
33514,28.6681,-82.0288,Center Hill,FL,Sumter
33513,28.6763,-82.1492,Bushnell,FL,Sumter
77960,28.6778,-97.2606,Fannin,TX,Goliad
77978,28.6815,-96.5007,Point Comfort,TX,Calhoun
32708,28.6901,-81.2225,Winter Springs,FL,Seminole
77977,28.6923,-96.8254,Placedo,TX,Victoria
34737,28.6971,-81.7976,Howey In The Hills,FL,Lake
32754,28.6993,-80.8953,Mims,FL,Brevard
34705,28.7067,-81.7185,Astatula,FL,Lake
34797,28.712,-81.8082,Yalaha,FL,Lake
32798,28.7175,-81.583,Zellwood,FL,Orange
34436,28.7304,-82.3077,Floral City,FL,Citrus
33585,28.7356,-82.0616,Sumterville,FL,Sumter
32762,28.7448,-81.2233,Oviedo,FL,Seminole
32799,28.7448,-81.2233,Mid Florida,FL,Seminole
34762,28.7475,-81.8959,Okahumpka,FL,Lake
34446,28.7508,-82.5139,Homosassa,FL,Citrus
77419,28.7547,-95.9459,Blessing,TX,Matagorda
77428,28.7547,-95.9459,Collegeport,TX,Matagorda
77440,28.7547,-95.9459,Elmaton,TX,Matagorda
32746,28.7577,-81.3508,Lake Mary,FL,Seminole
78017,28.7633,-99.218,Dilley,TX,Frio
32778,28.7678,-81.7253,Tavares,FL,Lake
32775,28.7702,-80.872,Scottsmoor,FL,Brevard
78852,28.7811,-100.313,Eagle Pass,TX,Maverick
33538,28.7817,-82.1211,Lake Panasoffkee,FL,Sumter
34447,28.8049,-82.5743,Homosassa Springs,FL,Citrus
32158,28.8111,-81.6536,Lady Lake,FL,Lake
32756,28.8111,-81.6536,Mount Dora,FL,Lake
77415,28.8154,-95.8461,Cedar Lane,TX,Matagorda
78151,28.822,-97.7683,Runge,TX,Karnes
32747,28.8272,-81.3329,Lake Monroe,FL,Seminole
34450,28.834,-82.2822,Inverness,FL,Citrus
77993,28.8358,-97.4442,Weesatche,TX,Goliad
77988,28.8384,-96.8872,Telferner,TX,Victoria
32764,28.8548,-81.0842,Osteen,FL,Volusia
34460,28.8593,-82.5087,Lecanto,FL,Citrus
34464,28.8593,-82.5087,Beverly Hills,FL,Citrus
34731,28.8634,-81.9056,Fruitland Park,FL,Lake
77971,28.8639,-96.5041,Lolita,TX,Jackson
34423,28.867,-82.5727,Crystal River,FL,Citrus
78061,28.8678,-99.1082,Pearsall,TX,Frio
78119,28.8839,-97.8585,Kenedy,TX,Karnes
32713,28.8891,-81.32,Debary,FL,Volusia
77970,28.8965,-96.4622,La Ward,TX,Jackson
32725,28.9003,-81.2451,Deltona,FL,Volusia
77974,28.9176,-97.2907,Meyersville,TX,De Witt
78062,28.92,-98.5529,Peggy,TX,Atascosa
34442,28.9223,-82.39,Hernando,FL,Citrus
78118,28.9224,-97.9371,Karnes City,TX,Karnes
78141,28.9243,-97.4462,Nordheim,TX,De Witt
32784,28.9254,-81.6801,Umatilla,FL,Lake
78026,28.9327,-98.613,Jourdanton,TX,Atascosa
77465,28.9342,-96.0751,Palacios,TX,Matagorda
32763,28.9399,-81.3019,Orange City,FL,Volusia
77458,28.9413,-96.2179,Midfield,TX,Matagorda
78872,28.9436,-99.8439,La Pryor,TX,Zavala
78111,28.9449,-97.8828,Ecleto,TX,Karnes
34445,28.9488,-82.4065,Holder,FL,Citrus
77468,28.9494,-96.0523,Pledger,TX,Matagorda
32168,28.9519,-81.0337,New Smyrna Beach,FL,Volusia
77976,28.9543,-97.0906,Nursery,TX,Victoria
78144,28.9562,-97.8982,Panna Maria,TX,Karnes
77961,28.9614,-96.5015,Francitas,TX,Jackson
78005,28.9658,-98.8578,Bigfoot,TX,Frio
32767,28.9815,-81.482,Paisley,FL,Lake
32744,28.988,-81.2208,Lake Helen,FL,Volusia
77962,28.9887,-96.4564,Ganado,TX,Jackson
77422,28.9959,-95.5204,Brazoria,TX,Brazoria
32195,29.0061,-81.8778,Weirsdale,FL,Marion
32133,29.0088,-81.9094,Eastlake Weir,FL,Marion
77482,29.016,-95.8905,Van Vleck,TX,Matagorda
32129,29.0227,-81.1722,Port Orange,FL,Volusia
32173,29.0227,-81.1722,Ormond Beach,FL,Volusia
34498,29.0305,-82.719,Yankeetown,FL,Levy
77531,29.0312,-95.3908,Clute,TX,Brazoria
78065,29.059,-98.6376,Poteet,TX,Atascosa
32720,29.072,-81.4034,Deland,FL,Volusia
78147,29.0802,-98.1062,Poth,TX,Wilson
32179,29.0869,-81.9053,Ocklawaha,FL,Marion
77954,29.0937,-97.2608,Cuero,TX,De Witt
34449,29.0955,-82.6561,Inglis,FL,Levy
77566,29.0961,-95.4252,Lake Jackson,TX,Brazoria
77967,29.0989,-97.3657,Hochheim,TX,De Witt
77480,29.1,-95.7446,Sweeny,TX,Brazoria
78050,29.1014,-98.4881,Leming,TX,Atascosa
34420,29.1015,-82.0444,Belleview,FL,Marion
77994,29.1021,-97.3284,Westhoff,TX,De Witt
77463,29.1308,-95.7916,Old Ocean,TX,Brazoria
32114,29.1462,-81.0534,Daytona Beach,FL,Volusia
77515,29.1543,-95.4066,Angleton,TX,Brazoria
78114,29.1628,-98.1759,Floresville,TX,Wilson
77453,29.1704,-96.0142,Lane City,TX,Wharton
77431,29.1737,-95.8207,Danciger,TX,Brazoria
32102,29.174,-81.575,Astor,FL,Lake
32130,29.1836,-81.3294,De Leon Springs,FL,Volusia
32625,29.188,-82.9915,Cedar Key,FL,Levy
78059,29.2,-98.8471,Natalia,TX,Medina
32105,29.2005,-81.4065,Barberville,FL,Volusia
78112,29.2076,-98.3833,Elmendorf,TX,Bexar
78016,29.2104,-98.9784,Devine,TX,Medina
78052,29.2139,-98.7555,Lytle,TX,Atascosa
77430,29.2353,-95.6775,Damon,TX,Brazoria
78886,29.2365,-99.1453,Yancey,TX,Medina
34470,29.2387,-82.1694,Ocala,FL,Marion
77420,29.2403,-95.9546,Boling,TX,Wharton
78801,29.2404,-99.727,Uvalde,TX,Uvalde
34430,29.2407,-82.0875,Dunnellon,FL,Marion
32180,29.2446,-81.472,Pierson,FL,Volusia
32639,29.2447,-82.7402,Gulf Hammock,FL,Levy
78073,29.2476,-98.5464,Von Ormy,TX,Bexar
70357,29.2693,-90.1959,Golden Meadow,LA,Lafourche
78159,29.2773,-97.6459,Smiley,TX,Gonzales
78002,29.2794,-98.7359,Atascosa,TX,Bexar
70081,29.2851,-89.364,Pilottown,LA,Plaquemines
78161,29.2888,-98.0509,Sutherland Springs,TX,Wilson
77995,29.2973,-97.0471,Yoakum,TX,Lavaca
78870,29.2984,-99.6366,Knippa,TX,Uvalde
77432,29.2985,-96.2411,Danevang,TX,Wharton
77454,29.2985,-96.2411,Lissie,TX,Wharton
77462,29.2985,-96.2411,Newgulf,TX,Wharton
78832,29.2999,-100.421,Brackettville,TX,Kinney
70038,29.3038,-89.4015,Boothville,LA,Plaquemines
78039,29.3117,-98.8393,La Coste,TX,Medina
78881,29.3214,-99.4689,Sabinal,TX,Uvalde
77437,29.3225,-96.2344,El Campo,TX,Wharton
78054,29.3256,-98.7322,Macdona,TX,Bexar
32192,29.3268,-82.1046,Sparr,FL,Marion
77581,29.3283,-95.3164,Pearland,TX,Brazoria
32668,29.3284,-82.7038,Morriston,FL,Levy
32692,29.3295,-83.14,Suwannee,FL,Dixie
78140,29.331,-97.7899,Nixon,TX,Gonzales
32617,29.3378,-82.0824,Anthony,FL,Marion
78850,29.3395,-99.3219,D Hanis,TX,Medina
78121,29.3455,-98.0874,La Vernia,TX,Wilson
77985,29.348,-96.9003,Speaks,TX,Lavaca
78843,29.3564,-100.793,Laughlin A F B,TX,Val Verde
78838,29.357,-99.762,Concan,TX,Uvalde
78884,29.357,-99.762,Utopia,TX,Uvalde
32686,29.3627,-82.2547,Reddick,FL,Marion
78009,29.3649,-98.9092,Castroville,TX,Medina
78101,29.3687,-98.2538,Adkins,TX,Bexar
70353,29.3697,-90.7123,Dulac,LA,Terrebonne
77568,29.3746,-94.9984,La Marque,TX,Galveston
77590,29.3761,-94.9215,Texas City,TX,Galveston
32626,29.3896,-82.8348,Chiefland,FL,Levy
32134,29.391,-81.8551,Fort Mc Coy,FL,Marion
70344,29.3937,-90.6091,Chauvin,LA,Terrebonne
70397,29.3962,-90.7863,Theriot,LA,Terrebonne
78861,29.3986,-99.1762,Hondo,TX,Medina
32110,29.4022,-81.3342,Bunnell,FL,Flagler
32113,29.4113,-82.0847,Citra,FL,Marion
77448,29.4137,-96.0929,Hungerford,TX,Wharton
77964,29.4184,-96.9394,Hallettsville,TX,Lavaca
77984,29.4225,-97.1539,Shiner,TX,Lavaca
77461,29.4235,-95.7717,Needville,TX,Fort Bend
77583,29.425,-95.4488,Rosharon,TX,Brazoria
70041,29.4273,-89.5719,Buras,LA,Plaquemines
32681,29.4281,-82.2449,Orange Lake,FL,Marion
32621,29.431,-82.5498,Bronson,FL,Levy
78152,29.4338,-98.2224,Saint Hedwig,TX,Bexar
70354,29.437,-90.3047,Galliano,LA,Lafourche
78023,29.4375,-98.4616,Helotes,TX,Bexar
78148,29.4375,-98.4616,Universal City,TX,Bexar
77650,29.4376,-94.6323,Port Bolivar,TX,Galveston
32664,29.438,-82.2295,Mc Intosh,FL,Marion
78603,29.4472,-97.4946,Bebe,TX,Gonzales
78614,29.4472,-97.4946,Cost,TX,Gonzales
78658,29.4472,-97.4946,Ottine,TX,Gonzales
78677,29.4472,-97.4946,Wrightsboro,TX,Gonzales
70377,29.4562,-90.525,Montegut,LA,Terrebonne
78066,29.4612,-98.8694,Rio Medina,TX,Medina
32193,29.4636,-81.6405,Welaka,FL,Putnam
77565,29.4651,-95.0532,Kemah,TX,Galveston
32135,29.4661,-81.2828,Palm Coast,FL,Flagler
77451,29.4666,-95.9945,Kendleton,TX,Fort Bend
77546,29.4822,-95.1565,Friendswood,TX,Galveston
77417,29.4828,-95.9744,Beasley,TX,Fort Bend
77435,29.4841,-96.0937,East Bernard,TX,Wharton
32182,29.4856,-81.9589,Orange Springs,FL,Marion
77986,29.4876,-96.7946,Sublime,TX,Lavaca
77481,29.4899,-95.5942,Thompsons,TX,Fort Bend
77573,29.4965,-95.0523,League City,TX,Galveston
77518,29.4971,-94.9612,Bacliff,TX,Galveston
70083,29.5027,-89.6902,Port Sulphur,LA,Plaquemines
70345,29.5096,-90.3351,Cut Off,LA,Lafourche
32136,29.5098,-81.183,Flagler Beach,FL,Flagler
32112,29.5115,-81.6814,Crescent City,FL,Putnam
78056,29.5117,-98.9387,Mico,TX,Medina
70373,29.5201,-90.3474,Larose,LA,Lafourche
77617,29.523,-94.4755,Gilchrist,TX,Galveston
77478,29.5255,-95.7565,Sugar Land,TX,Fort Bend
32189,29.5365,-81.6336,Satsuma,FL,Putnam
32648,29.5382,-83.1926,Horseshoe Beach,FL,Dixie
32181,29.5398,-81.6132,Pomona Park,FL,Putnam
70343,29.5438,-90.6076,Bourg,LA,Terrebonne
77623,29.5472,-94.4267,High Island,TX,Galveston
78108,29.5554,-98.0901,Cibolo,TX,Guadalupe
77471,29.5559,-95.8585,Rosenberg,TX,Fort Bend
32667,29.5651,-82.4172,Micanopy,FL,Alachua
32618,29.5693,-82.5064,Archer,FL,Alachua
79845,29.5721,-104.373,Presidio,TX,Presidio
78155,29.5787,-97.9518,Seguin,TX,Guadalupe
78154,29.579,-98.2778,Schertz,TX,Guadalupe
70082,29.5874,-89.8313,Pointe A La Hache,LA,Plaquemines
32187,29.5934,-81.5899,San Mateo,FL,Putnam
32148,29.599,-81.7622,Interlachen,FL,Putnam
78123,29.6007,-98.0416,Mc Queeney,TX,Guadalupe
77412,29.6047,-96.5249,Altair,TX,Colorado
77460,29.6047,-96.5249,Nada,TX,Colorado
32177,29.6111,-81.786,Palatka,FL,Putnam
32140,29.6114,-81.735,Florahome,FL,Putnam
32131,29.6122,-81.6996,East Palatka,FL,Putnam
70046,29.6183,-89.8726,Davant,LA,Plaquemines
70037,29.6201,-89.7716,Belle Chasse,LA,Plaquemines
70301,29.6404,-90.599,Thibodaux,LA,Lafourche
70360,29.6421,-90.8526,Houma,LA,Terrebonne
70355,29.648,-90.4803,Gheens,LA,Lafourche
77514,29.662,-94.593,Anahuac,TX,Chambers
77587,29.6626,-95.2295,South Houston,TX,Harris
77476,29.6675,-95.966,Simonton,TX,Fort Bend
78833,29.6692,-100.012,Camp Wood,TX,Real
78962,29.6759,-96.743,Weimar,TX,Colorado
78063,29.6796,-98.9484,Pipe Creek,TX,Bandera
32628,29.6806,-83.0897,Cross City,FL,Dixie
32633,29.6813,-82.3539,Evinston,FL,Alachua
32654,29.6813,-82.3539,Island Grove,FL,Alachua
32662,29.6813,-82.3539,Lochloosa,FL,Alachua
70394,29.6838,-90.6278,Raceland,LA,Lafourche
77441,29.689,-95.9353,Fulshear,TX,Fort Bend
70395,29.6912,-90.8639,Schriever,LA,Terrebonne
32359,29.6932,-83.3764,Steinhatchee,FL,Taylor
77560,29.6932,-94.6858,Hankamer,TX,Chambers
78959,29.6935,-97.2999,Waelder,TX,Gonzales
70036,29.6964,-90.1122,Barataria,LA,Jefferson
70352,29.6964,-90.9444,Donner,LA,Terrebonne
32138,29.6993,-81.9224,Grandin,FL,Putnam
78935,29.7092,-96.4865,Alleyton,TX,Colorado
78956,29.7149,-96.9338,Schulenburg,TX,Fayette
78003,29.7243,-99.104,Bandera,TX,Bandera
78883,29.7296,-99.1911,Tarpley,TX,Bandera
78885,29.7296,-99.1911,Vanderpool,TX,Bandera
32631,29.7304,-82.0971,Earleton,FL,Alachua
70040,29.7361,-89.9197,Braithwaite,LA,Plaquemines
32185,29.7368,-81.958,Putnam Hall,FL,Putnam
32643,29.7407,-82.3664,High Springs,FL,Alachua
32619,29.7491,-82.8651,Bell,FL,Gilchrist
32328,29.7495,-84.8162,Eastpoint,FL,Franklin
78661,29.7513,-97.7483,Prairie Lea,TX,Caldwell
78622,29.7608,-97.7512,Fentress,TX,Caldwell
78871,29.7632,-101.23,Langtry,TX,Val Verde
70643,29.7644,-92.9261,Grand Chenier,LA,Cameron
32160,29.7683,-81.9907,Lake Geneva,FL,Clay
78130,29.7765,-98.221,New Braunfels,TX,Comal
78163,29.7767,-98.4626,Bulverde,TX,Comal
77661,29.7809,-94.39,Stowell,TX,Chambers
77655,29.7823,-94.0911,Sabine Pass,TX,Jefferson
78941,29.7827,-97.1114,Flatonia,TX,Fayette
77485,29.7899,-96.2793,Wallis,TX,Austin
77473,29.792,-96.0973,San Felipe,TX,Austin
32694,29.7968,-82.1562,Waldo,FL,Alachua
78133,29.8012,-98.2207,Canyon Lake,TX,Comal
70632,29.8075,-93.0516,Creole,LA,Cameron
77597,29.8112,-94.6823,Wallisville,TX,Chambers
32615,29.8135,-82.472,Alachua,FL,Alachua
32656,29.8136,-81.9466,Keystone Heights,FL,Clay
70085,29.8184,-89.7751,Saint Bernard,LA,Saint Bernard
79834,29.8187,-103.061,Big Bend National Park,TX,Brewster
79852,29.8187,-103.061,Terlingua,TX,Brewster
32320,29.8193,-84.8529,Apalachicola,FL,Franklin
70072,29.8197,-90.0783,Marrero,LA,Jefferson
77665,29.8234,-94.4754,Winnie,TX,Chambers
70067,29.8259,-90.1137,Lafitte,LA,Jefferson
78828,29.8282,-100.105,Barksdale,TX,Edwards
78949,29.8283,-97.0731,Muldoon,TX,Fayette
77315,29.834,-95.4342,North Houston,TX,Harris
77325,29.834,-95.4342,Humble,TX,Harris
77336,29.834,-95.4342,Huffman,TX,Harris
77337,29.834,-95.4342,Hufsmith,TX,Harris
77373,29.834,-95.4342,Spring,TX,Harris
77375,29.834,-95.4342,Tomball,TX,Harris
77411,29.834,-95.4342,Alief,TX,Harris
77447,29.834,-95.4342,Hockley,TX,Harris
77449,29.834,-95.4342,Katy,TX,Harris
77520,29.834,-95.4342,Baytown,TX,Harris
77530,29.834,-95.4342,Channelview,TX,Harris
77547,29.834,-95.4342,Galena Park,TX,Harris
70030,29.8412,-90.4307,Des Allemands,LA,Saint Charles
77474,29.8458,-96.3178,Sealy,TX,Austin
78931,29.8493,-96.3133,Bleiblerville,TX,Austin
78879,29.8498,-99.7683,Rio Frio,TX,Real
77622,29.8519,-94.2893,Hamshire,TX,Jefferson
32322,29.8538,-84.7358,Carrabelle,FL,Franklin
78938,29.8546,-96.6851,Ellinger,TX,Fayette
77580,29.8561,-94.8429,Mont Belvieu,TX,Chambers
77423,29.8591,-95.9802,Brookshire,TX,Waller
70371,29.8652,-90.5962,Kraemer,LA,Lafourche
78873,29.8656,-99.6868,Leakey,TX,Real
70523,29.8671,-91.5394,Charenton,LA,Saint Mary
77640,29.8709,-93.9643,Port Arthur,TX,Jefferson
70548,29.8752,-92.3157,Kaplan,LA,Vermilion
78070,29.8814,-98.4086,Spring Branch,TX,Comal
32323,29.8826,-84.5964,Lanark Village,FL,Franklin
78933,29.8867,-96.2908,Cat Spring,TX,Austin
70080,29.8915,-90.3787,Paradis,LA,Saint Charles
78006,29.8931,-98.6857,Boerne,TX,Kendall
78952,29.8962,-96.9439,Plum,TX,Fayette
70645,29.8974,-93.3682,Hackberry,LA,Cameron
78004,29.8979,-98.5642,Bergheim,TX,Kendall
70092,29.9003,-89.8949,Violet,LA,Saint Bernard
70039,29.9042,-90.374,Boutte,LA,Saint Charles
32622,29.905,-82.2985,Brooker,FL,Bradford
70390,29.9084,-91.0643,Napoleonville,LA,Assumption
78953,29.9085,-97.3176,Rosanky,TX,Bastrop
70372,29.9173,-90.9858,Labadieville,LA,Assumption
70094,29.9208,-90.2043,Westwego,LA,Jefferson
32091,29.9281,-82.1797,Starke,FL,Bradford
32697,29.9315,-82.4255,Worthington Springs,FL,Union
70075,29.9321,-89.9235,Meraux,LA,Saint Bernard
32456,29.9323,-85.2354,Port Saint Joe,FL,Gulf
70544,29.9365,-91.7242,Jeanerette,LA,Iberia
32004,29.9377,-81.4206,Ponte Vedra Beach,FL,Saint Johns
32410,29.9395,-85.4096,Mexico Beach,FL,Bay
77619,29.9416,-93.917,Groves,TX,Jefferson
79850,29.9437,-104.387,Shafter,TX,Presidio
70070,29.9444,-90.348,Luling,LA,Saint Charles
70087,29.946,-90.3549,Saint Rose,LA,Saint Charles
70031,29.947,-90.296,Ama,LA,Saint Charles
70533,29.9474,-92.0453,Erath,LA,Vermilion
70339,29.9476,-91.1885,Pierre Part,LA,Assumption
70043,29.9477,-89.9549,Chalmette,LA,Saint Bernard
70560,29.9495,-91.8327,New Iberia,LA,Iberia
78074,29.9523,-98.7944,Waring,TX,Kendall
78623,29.9535,-98.2285,Fischer,TX,Comal
76883,29.957,-100.228,Telegraph,TX,Edwards
70112,29.9583,-90.077,New Orleans,LA,Orleans
70047,29.9642,-90.3682,Destrehan,LA,Saint Charles
70057,29.9668,-90.4082,Hahnville,LA,Saint Charles
78027,29.9688,-98.5405,Kendalia,TX,Kendall
78666,29.9729,-97.9972,San Marcos,TX,Hays
70079,29.9735,-90.4047,Norco,LA,Saint Charles
70078,29.9817,-90.3859,New Sarpy,LA,Saint Charles
70001,29.9846,-90.1618,Metairie,LA,Jefferson
70528,29.9847,-91.9872,Delcambre,LA,Vermilion
32079,29.9849,-81.8022,Penney Farms,FL,Clay
78028,29.9885,-99.1555,Kerrville,TX,Kerr
70090,29.9895,-90.7617,Vacherie,LA,Saint James
77538,29.9907,-94.7231,Devers,TX,Liberty
77627,29.9922,-94.1954,Nederland,TX,Jefferson
70062,29.9944,-90.2045,Kenner,LA,Jefferson
70391,29.995,-91.0635,Paincourtville,LA,Assumption
70393,29.9974,-91.0232,Plattenville,LA,Assumption
32043,29.9983,-81.7647,Green Cove Springs,FL,Clay
70051,29.9987,-90.6194,Garyville,LA,St John The Baptist
70066,30.0034,-90.4507,Killona,LA,Saint Charles
77651,30.0052,-94.1322,Port Neches,TX,Jefferson
32054,30.0076,-82.3414,Lake Butler,FL,Union
70542,30.0104,-92.5609,Gueydan,LA,Vermilion
78676,30.0124,-98.0317,Wimberley,TX,Hays
78880,30.0171,-100.213,Rocksprings,TX,Edwards
77611,30.0192,-93.8326,Bridge City,TX,Orange
70743,30.0206,-90.7814,Hester,LA,Saint James
32346,30.0211,-84.3868,Panacea,FL,Wakulla
32465,30.0256,-85.2152,Wewahitchka,FL,Gulf
77613,30.0258,-94.198,China,TX,Jefferson
70792,30.0279,-90.8028,Uncle Sam,LA,Saint James
70341,30.0331,-91.0773,Belle Rose,LA,Assumption
70049,30.0333,-90.5754,Edgard,LA,St John The Baptist
32071,30.0362,-82.9322,O Brien,FL,Suwannee
70071,30.0376,-90.7304,Lutcher,LA,Saint James
32013,30.0414,-83.1231,Day,FL,Lafayette
70763,30.0418,-90.7437,Paulina,LA,Saint James
70513,30.0451,-91.8787,Avery Island,LA,Iberia
32058,30.0471,-82.1269,Lawtey,FL,Bradford
70052,30.0489,-90.7119,Gramercy,LA,Saint James
70723,30.0518,-90.8585,Convent,LA,Saint James
70552,30.052,-91.6833,Loreauville,LA,Iberia
77582,30.0542,-94.6764,Raywood,TX,Liberty
32083,30.055,-82.2134,Raiford,FL,Union
77639,30.0631,-93.8599,Orangefield,TX,Orange
78960,30.0702,-96.902,Warda,TX,Fayette
70519,30.0797,-91.9114,Cade,LA,Saint Martin
77484,30.0879,-95.9485,Waller,TX,Waller
32444,30.0945,-85.5371,Lynn Haven,FL,Bay
77533,30.1051,-94.8561,Daisetta,TX,Liberty
32030,30.1056,-81.769,Doctors Inlet,FL,Clay
78932,30.1123,-96.719,Carmine,TX,Fayette
78652,30.1238,-97.8393,Manchaca,TX,Travis
70559,30.1298,-92.4767,Morse,LA,Acadia
70725,30.1342,-90.963,Darrow,LA,Ascension
32358,30.142,-84.553,Sopchoppy,FL,Wakulla
78617,30.1511,-97.6021,Del Valle,TX,Travis
77662,30.1555,-93.9358,Vidor,TX,Orange
77426,30.1568,-96.2786,Chappell Hill,TX,Washington
70788,30.1593,-91.1465,White Castle,LA,Iberville
70346,30.1596,-90.9674,Donaldsonville,LA,Ascension
70518,30.1606,-91.9639,Broussard,LA,Lafayette
32355,30.1631,-84.2083,Saint Marks,FL,Wakulla
78620,30.1655,-98.0445,Dripping Springs,TX,Hays
32060,30.1759,-83.0304,Live Oak,FL,Suwannee
77709,30.1764,-94.1877,Voth,TX,Jefferson
70534,30.1842,-92.4472,Estherwood,LA,Acadia
70556,30.1861,-92.5722,Mermentau,LA,Acadia
32062,30.1864,-82.9836,Mc Alpin,FL,Suwannee
70529,30.188,-92.169,Duson,LA,Lafayette
77368,30.1889,-94.8041,Romayor,TX,Liberty
32401,30.1922,-85.663,Panama City,FL,Bay
32094,30.1947,-82.8573,Wellborn,FL,Suwannee
32407,30.2007,-85.8136,Panama City Beach,FL,Bay
70718,30.201,-90.8689,Brittany,LA,Ascension
70537,30.2032,-92.4713,Evangeline,LA,Acadia
77626,30.204,-93.8866,Mauriceville,TX,Orange
70376,30.2047,-90.8695,Modeste,LA,Ascension
70707,30.2047,-90.8695,Gonzales,LA,Ascension
70734,30.2051,-90.9926,Geismar,LA,Ascension
78659,30.21,-97.1572,Paige,TX,Bastrop
32038,30.2119,-82.6263,Fort White,FL,Columbia
32061,30.2119,-82.6263,Lulu,FL,Columbia
70764,30.2152,-91.2679,Plaquemine,LA,Iberville
77833,30.2165,-96.3851,Brenham,TX,Washington
78665,30.2198,-98.3586,Sandy,TX,Blanco
77519,30.2209,-94.6024,Batson,TX,Hardin
70582,30.2237,-91.7794,Saint Martinville,LA,Saint Martin
78635,30.2254,-98.542,Hye,TX,Blanco
70526,30.2283,-92.4385,Crowley,LA,Acadia
70721,30.2324,-91.1047,Carville,LA,Iberville
70601,30.2334,-93.2149,Lake Charles,LA,Calcasieu
70774,30.2364,-90.8271,Saint Amant,LA,Ascension
70520,30.2382,-92.0479,Carencro,LA,Lafayette
77659,30.2389,-94.4037,Sour Lake,TX,Hardin
39558,30.2391,-89.4595,Lakeshore,MS,Hancock
70647,30.2396,-93.0333,Iowa,LA,Calcasieu
70517,30.2403,-91.8288,Breaux Bridge,LA,Saint Martin
39572,30.2493,-89.5205,Pearlington,MS,Hancock
78942,30.2494,-96.9319,Giddings,TX,Lee
32461,30.2525,-85.9424,Rosemary Bch,FL,Bay
70776,30.2528,-91.0857,Saint Gabriel,LA,Iberville
36528,30.2549,-88.1349,Dauphin Island,AL,Mobile
77372,30.2555,-95.1833,Splendora,TX,Montgomery
70578,30.2564,-92.2613,Rayne,LA,Acadia
70549,30.2603,-92.7819,Lake Arthur,LA,Jefferson Davis
70650,30.261,-92.8774,Lacassine,LA,Jefferson Davis
70716,30.2614,-91.3603,Bayou Goula,LA,Iberville
78650,30.2721,-97.2367,Mc Dade,TX,Bastrop
77853,30.2771,-96.8921,Dime Box,TX,Lee
77357,30.2793,-95.4363,New Caney,TX,Montgomery
36561,30.281,-87.5815,Orange Beach,AL,Baldwin
32063,30.2846,-82.1601,Macclenny,FL,Baker
36542,30.2849,-87.7942,Gulf Shores,AL,Baldwin
39576,30.285,-89.3712,Waveland,MS,Hancock
70769,30.2873,-90.926,Prairieville,LA,Ascension
32334,30.2889,-84.8484,Hosford,FL,Liberty
32335,30.2889,-84.8484,Sumatra,FL,Liberty
32360,30.2889,-84.8484,Telogia,FL,Liberty
32087,30.291,-82.334,Sanderson,FL,Baker
70591,30.2943,-92.8337,Welsh,LA,Jefferson Davis
70728,30.2954,-90.9458,Duplessis,LA,Ascension
39520,30.2956,-89.4632,Bay Saint Louis,MS,Hancock
70780,30.2959,-91.166,Sunshine,LA,Iberville
32336,30.2983,-83.9008,Lamont,FL,Jefferson
70543,30.2997,-92.4692,Iota,LA,Acadia
32040,30.3026,-82.1908,Glen Saint Mary,FL,Baker
70733,30.3066,-90.7797,French Settlement,LA,Livingston
77301,30.31,-95.5123,Conroe,TX,Montgomery
70661,30.3122,-93.643,Starks,LA,Calcasieu
77374,30.3122,-94.4018,Thicket,TX,Hardin
32266,30.316,-81.408,Neptune Beach,FL,Duval
77656,30.3272,-94.2742,Silsbee,TX,Hardin
32337,30.3422,-83.8402,Lloyd,FL,Jefferson
32361,30.3422,-83.8402,Wacissa,FL,Jefferson
70449,30.3424,-90.6859,Maurepas,LA,Livingston
32240,30.3449,-81.6831,Jacksonville Beach,FL,Duval
79843,30.3519,-104.018,Marfa,TX,Presidio
70633,30.3589,-93.2687,Dequincy,LA,Calcasieu
32072,30.3604,-82.2542,Olustee,FL,Baker
