501,40.9223,-72.6371,Holtsville,NY,Suffolk
2467,42.3576,-71.2116,Chestnut Hill,MA,Middlesex
2468,42.3271,-71.2315,Waban,MA,Middlesex
2471,42.4464,-71.4594,Watertown,MA,Middlesex
2474,42.4176,-71.1597,Arlington,MA,Middlesex
2475,42.4464,-71.4594,Arlington Heights,MA,Middlesex
2478,42.4128,-71.2044,Belmont,MA,Middlesex
2479,42.4464,-71.4594,Waverley,MA,Middlesex
2481,42.3106,-71.2747,Wellesley Hills,MA,Norfolk
2482,42.2945,-71.2992,Wellesley,MA,Norfolk
2492,42.2798,-71.2501,Needham,MA,Norfolk
2493,42.3759,-71.2272,Weston,MA,Middlesex
2494,42.3001,-71.2631,Needham Heights,MA,Norfolk
2495,42.4464,-71.4594,Nonantum,MA,Middlesex
2532,41.7455,-70.5905,Buzzards Bay,MA,Barnstable
2534,41.6694,-70.6234,Cataumet,MA,Barnstable
2535,41.379,-70.6731,Chilmark,MA,Dukes
2536,41.6625,-70.5628,East Falmouth,MA,Barnstable
2537,41.7283,-70.44,East Sandwich,MA,Barnstable
2538,41.7754,-70.6606,East Wareham,MA,Plymouth
2539,41.4012,-70.5521,Edgartown,MA,Dukes
2540,41.6142,-70.4933,Falmouth,MA,Barnstable
2543,41.5938,-70.6464,Woods Hole,MA,Barnstable
2552,41.3798,-70.6431,Menemsha,MA,Dukes
2553,41.6734,-70.608,Monument Beach,MA,Barnstable
2554,41.2876,-70.0867,Nantucket,MA,Nantucket
2556,41.653,-70.3755,North Falmouth,MA,Barnstable
2557,41.4174,-70.56,Oak Bluffs,MA,Dukes
2558,41.7476,-70.6582,Onset,MA,Plymouth
2559,41.6948,-70.6228,Pocasset,MA,Barnstable
2561,41.7703,-70.5337,Sagamore,MA,Barnstable
2562,41.7933,-70.5196,Sagamore Beach,MA,Barnstable
2563,41.7113,-70.4775,Sandwich,MA,Barnstable
2564,41.2739,-70.0155,Siasconset,MA,Nantucket
2565,41.7993,-70.3087,Silver Beach,MA,Barnstable
2568,41.416,-70.5952,Vineyard Haven,MA,Dukes
2571,41.7602,-70.6947,Wareham,MA,Plymouth
2573,41.3798,-70.6431,West Chop,MA,Dukes
2574,41.6039,-70.6382,West Falmouth,MA,Barnstable
2575,41.4213,-70.6428,West Tisbury,MA,Dukes
2576,41.7699,-70.7497,West Wareham,MA,Plymouth
2601,41.8298,-70.1388,Hyannis,MA,Barnstable
2630,41.6973,-70.3014,Barnstable,MA,Barnstable
2631,41.853,-70.0445,Brewster,MA,Barnstable
2632,41.7963,-70.1751,Centerville,MA,Barnstable
2633,41.8596,-70.0468,Chatham,MA,Barnstable
2635,41.6243,-70.4364,Cotuit,MA,Barnstable
2637,41.7014,-70.2772,Cummaquid,MA,Barnstable
2638,41.7257,-70.0891,Dennis,MA,Barnstable
2639,41.7507,-70.0718,Dennis Port,MA,Barnstable
2641,41.7347,-70.2047,East Dennis,MA,Barnstable
2642,41.8506,-70.0206,Eastham,MA,Barnstable
2643,41.7843,-69.962,East Orleans,MA,Barnstable
2644,41.79,-70.2686,Forestdale,MA,Barnstable
2645,41.8356,-70.0434,Harwich,MA,Barnstable
2646,41.8457,-70.0535,Harwich Port,MA,Barnstable
2647,41.635,-70.3063,Hyannis Port,MA,Barnstable
2648,41.813,-70.2467,Marstons Mills,MA,Barnstable
2649,41.7883,-70.2535,Mashpee,MA,Barnstable
2650,41.735,-70.0291,North Chatham,MA,Barnstable
2651,41.8243,-69.9818,North Eastham,MA,Barnstable
2652,41.9311,-70.2836,North Truro,MA,Barnstable
2653,41.8529,-70.0154,Orleans,MA,Barnstable
2655,41.8102,-70.1913,Osterville,MA,Barnstable
2657,41.8888,-70.0911,Provincetown,MA,Barnstable
2659,41.8489,-70.0302,South Chatham,MA,Barnstable
2660,41.8004,-70.0892,South Dennis,MA,Barnstable
2661,41.6862,-70.0329,South Harwich,MA,Barnstable
2662,41.7567,-69.9841,South Orleans,MA,Barnstable
2663,41.8005,-70.0768,South Wellfleet,MA,Barnstable
2664,41.8241,-70.0843,South Yarmouth,MA,Barnstable
2666,41.9874,-70.0472,Truro,MA,Barnstable
2667,41.8213,-70.0228,Wellfleet,MA,Barnstable
2668,41.7906,-70.2017,West Barnstable,MA,Barnstable
2669,41.6987,-70.0049,West Chatham,MA,Barnstable
2670,41.7109,-70.0722,West Dennis,MA,Barnstable
2671,41.8467,-70.0383,West Harwich,MA,Barnstable
2672,41.6356,-70.3233,West Hyannisport,MA,Barnstable
2673,41.7761,-70.1505,West Yarmouth,MA,Barnstable
2675,41.7163,-70.1359,Yarmouth Port,MA,Barnstable
2702,41.783,-71.0173,Assonet,MA,Bristol
2703,41.939,-71.3023,Attleboro,MA,Bristol
2712,41.7562,-71.0671,Chartley,MA,Bristol
2713,41.4218,-70.9313,Cuttyhunk,MA,Dukes
2714,41.7562,-71.0671,Dartmouth,MA,Bristol
2715,41.8177,-71.1518,Dighton,MA,Bristol
2717,41.7474,-70.9789,East Freetown,MA,Bristol
2718,41.8714,-71.0131,East Taunton,MA,Bristol
2719,41.6317,-70.87,Fairhaven,MA,Bristol
2720,41.8198,-71.166,Fall River,MA,Bristol
2725,41.7239,-71.174,Somerset,MA,Bristol
2738,41.7367,-70.754,Marion,MA,Plymouth
2739,41.665,-70.8109,Mattapoisett,MA,Plymouth
2740,41.6334,-70.951,New Bedford,MA,Bristol
2743,41.7119,-70.9083,Acushnet,MA,Bristol
2747,41.6393,-71.0076,North Dartmouth,MA,Bristol
2748,41.5665,-70.9843,South Dartmouth,MA,Bristol
2760,41.9644,-71.3264,North Attleboro,MA,Bristol
2762,42.0136,-71.3344,Plainville,MA,Norfolk
2763,41.9726,-71.3082,Attleboro Falls,MA,Bristol
2764,41.8478,-71.1558,North Dighton,MA,Bristol
2766,41.9591,-71.1804,Norton,MA,Bristol
2767,41.9367,-71.0489,Raynham,MA,Bristol
2768,41.7562,-71.0671,Raynham Center,MA,Bristol
2769,41.853,-71.2431,Rehoboth,MA,Bristol
2770,41.7518,-70.846,Rochester,MA,Plymouth
2771,41.8401,-71.319,Seekonk,MA,Bristol
2777,41.7666,-71.2344,Swansea,MA,Bristol
2779,41.8282,-71.0641,Berkley,MA,Bristol
2780,41.8589,-71.0928,Taunton,MA,Bristol
2790,41.6155,-71.0796,Westport,MA,Bristol
2791,41.5191,-71.0851,Westport Point,MA,Bristol
2801,41.5301,-71.2841,Adamsville,RI,Newport
2802,41.9541,-71.4621,Albion,RI,Providence
2804,41.3224,-71.6793,Ashaway,RI,Washington
2806,41.7425,-71.3204,Barrington,RI,Bristol
2807,41.1889,-71.5777,Block Island,RI,Washington
2808,41.4038,-71.7617,Bradford,RI,Washington
2809,41.6784,-71.2704,Bristol,RI,Bristol
2814,41.889,-71.6888,Chepachet,RI,Providence
2815,41.7705,-71.6559,Clayville,RI,Providence
2816,41.6943,-71.6368,Coventry,RI,Kent
2817,41.6312,-71.6672,West Greenwich,RI,Kent
2818,41.6433,-71.478,East Greenwich,RI,Kent
2822,41.5469,-71.6503,Exeter,RI,Washington
2823,41.7312,-71.5468,Fiskeville,RI,Providence
2825,41.7906,-71.7064,Foster,RI,Providence
2827,41.6917,-71.7275,Greene,RI,Kent
2828,41.8793,-71.5517,Greenville,RI,Providence
2829,41.8793,-71.5894,Harmony,RI,Providence
2830,41.9724,-71.6485,Harrisville,RI,Providence
2831,41.7536,-71.5777,Hope,RI,Providence
2832,41.5096,-71.7339,Hope Valley,RI,Washington
2835,41.5141,-71.3772,Jamestown,RI,Newport
2836,41.4474,-71.6204,Kenyon,RI,Washington
2837,41.5103,-71.1663,Little Compton,RI,Newport
2838,41.9678,-71.4756,Manville,RI,Providence
2839,41.9417,-71.6376,Mapleville,RI,Providence
2840,41.4876,-71.3271,Newport,RI,Newport
2842,41.5198,-71.2731,Middletown,RI,Newport
2852,41.5869,-71.4648,North Kingstown,RI,Washington
2858,41.9623,-71.6475,Oakland,RI,Providence
2859,41.9641,-71.7233,Pascoag,RI,Providence
2860,41.8751,-71.3927,Pawtucket,RI,Providence
2863,41.8898,-71.3942,Central Falls,RI,Providence
2864,41.9495,-71.4327,Cumberland,RI,Providence
2871,41.5852,-71.2642,Portsmouth,RI,Newport
2872,41.7071,-71.2868,Prudence Island,RI,Bristol
2873,41.5199,-71.774,Rockville,RI,Washington
2874,41.4785,-71.4718,Saunderstown,RI,Washington
2875,41.456,-71.6355,Shannock,RI,Washington
2876,41.9984,-71.5763,Slatersville,RI,Providence
2877,41.5289,-71.5299,Slocum,RI,Washington
2878,41.6102,-71.1752,Tiverton,RI,Newport
2882,41.3772,-71.4978,Narragansett,RI,Washington
2883,41.3753,-71.6439,Peace Dale,RI,Washington
2891,41.2845,-71.7107,Westerly,RI,Washington
2892,41.5058,-71.6211,West Kingston,RI,Washington
2893,41.6968,-71.5073,West Warwick,RI,Kent
2894,41.45,-71.7074,Wood River Junction,RI,Washington
2895,41.9846,-71.5194,Woonsocket,RI,Providence
2896,41.9343,-71.5405,North Smithfield,RI,Providence
2898,41.5041,-71.663,Wyoming,RI,Washington
2901,41.8227,-71.4145,Providence,RI,Providence
2910,41.7917,-71.4353,Cranston,RI,Providence
2911,41.8387,-71.4492,North Providence,RI,Providence
2914,41.8134,-71.3633,East Providence,RI,Providence
2915,41.7743,-71.3497,Riverside,RI,Providence
2916,41.8427,-71.3558,Rumford,RI,Providence
2917,41.8539,-71.4978,Smithfield,RI,Providence
2919,41.8709,-71.4976,Johnston,RI,Providence
3034,43.0593,-71.3054,Candia,NH,Rockingham
3038,42.9508,-71.1972,Derry,NH,Rockingham
3040,43.0059,-71.0132,East Candia,NH,Rockingham
3041,43.0059,-71.0132,East Derry,NH,Rockingham
3042,43.0476,-71.0844,Epping,NH,Rockingham
3043,42.9162,-71.8165,Francestown,NH,Hillsborough
3044,42.9922,-71.127,Fremont,NH,Rockingham
3045,42.9467,-71.6876,Goffstown,NH,Hillsborough
3046,0,0,Dunbarton,NH,Merrimack
3049,42.8595,-71.5813,Hollis,NH,Hillsborough
3052,42.8868,-71.4853,Litchfield,NH,Hillsborough
3053,42.8712,-71.3878,Londonderry,NH,Rockingham
3054,42.9249,-71.6675,Merrimack,NH,Hillsborough
3057,42.8505,-71.727,Mont Vernon,NH,Hillsborough
3060,42.7715,-71.6263,Nashua,NH,Hillsborough
3070,42.9035,-71.7759,New Boston,NH,Hillsborough
3071,42.7629,-71.8452,New Ipswich,NH,Hillsborough
3073,43.0059,-71.0132,North Salem,NH,Rockingham
3076,42.7407,-71.3187,Pelham,NH,Hillsborough
3077,43.0593,-71.2045,Raymond,NH,Rockingham
3082,42.902,-71.7739,Lyndeborough,NH,Hillsborough
3084,42.8223,-71.861,Temple,NH,Hillsborough
3086,42.894,-71.7302,Wilton,NH,Hillsborough
3087,42.8922,-71.234,Windham,NH,Rockingham
3106,43.0651,-71.4436,Hooksett,NH,Merrimack
3215,43.9302,-71.5341,Waterville Valley,NH,Grafton
3218,43.4174,-71.3732,Barnstead,NH,Belknap
3223,43.8418,-71.6652,Campton,NH,Grafton
3224,43.3783,-71.6042,Canterbury,NH,Merrimack
3225,43.3867,-71.293,Center Barnstead,NH,Belknap
3226,43.6939,-71.4662,Center Harbor,NH,Belknap
3227,43.6948,-71.324,Center Sandwich,NH,Carroll
3229,43.3013,-71.8129,Contoocook,NH,Merrimack
3230,43.5148,-71.8821,Danbury,NH,Merrimack
3231,43.4662,-71.7365,East Andover,NH,Merrimack
3232,43.9675,-71.8409,East Hebron,NH,Grafton
3233,43.4227,-71.9448,Elkins,NH,Merrimack
3234,43.3407,-71.6697,Epsom,NH,Merrimack
3237,43.4141,-71.3842,Gilmanton,NH,Belknap
3238,43.9675,-71.8409,Glencliff,NH,Grafton
3241,43.7183,-71.8895,Hebron,NH,Grafton
3242,43.1801,-71.8196,Henniker,NH,Merrimack
3243,43.4435,-71.7626,Hill,NH,Merrimack
3244,43.123,-71.9143,Hillsboro,NH,Hillsborough
3245,43.7378,-71.6044,Holderness,NH,Grafton
3246,43.5355,-71.427,Laconia,NH,Belknap
3249,0,0,Gilford,NH,Belknap
3252,43.4686,-71.5371,Lochmere,NH,Belknap
3253,43.5922,-71.5175,Meredith,NH,Belknap
3254,43.7282,-71.3352,Moultonborough,NH,Carroll
3256,43.6033,-71.6347,New Hampton,NH,Belknap
3257,43.3017,-71.7336,New London,NH,Merrimack
3258,0,0,Chichester,NH,Merrimack
3259,43.8597,-71.3772,North Sandwich,NH,Carroll
3260,43.3653,-71.9341,North Sutton,NH,Merrimack
3261,43.2087,-71.2026,Northwood,NH,Rockingham
3262,44.0354,-71.6863,North Woodstock,NH,Grafton
3266,43.7525,-71.7884,Rumney,NH,Grafton
3269,43.5018,-71.5142,Sanbornton,NH,Belknap
3272,43.3103,-71.6629,South Newbury,NH,Merrimack
3273,43.3042,-71.9289,South Sutton,NH,Merrimack
3274,43.9675,-71.8409,Stinson Lake,NH,Grafton
3275,43.2864,-71.599,Suncook,NH,Merrimack
3276,43.5361,-71.4917,Tilton,NH,Belknap
3278,43.3109,-71.8423,Warner,NH,Merrimack
3280,43.1723,-72.1007,Washington,NH,Sullivan
3281,43.0842,-71.7626,Weare,NH,Hillsborough
3282,43.9675,-71.8409,Wentworth,NH,Grafton
3287,43.4485,-71.9158,Wilmot,NH,Merrimack
3289,43.4964,-71.5197,Winnisquam,NH,Belknap
3290,43.1248,-71.1259,Nottingham,NH,Rockingham
3291,43.1823,-71.1396,West Nottingham,NH,Rockingham
3293,43.9675,-71.8409,Woodstock,NH,Grafton
3304,43.1283,-71.5446,Bow,NH,Merrimack
3307,43.3193,-71.467,Loudon,NH,Merrimack
3431,42.9037,-72.2481,Keene,NH,Cheshire
3440,43.0445,-71.9714,Antrim,NH,Hillsborough
3441,42.7773,-72.4441,Ashuelot,NH,Cheshire
3442,43.0029,-71.908,Bennington,NH,Hillsborough
3444,42.8891,-72.019,Dublin,NH,Cheshire
3445,42.9982,-72.2019,Sullivan,NH,Cheshire
3446,42.8411,-72.3301,Swanzey,NH,Cheshire
3447,42.8818,-72.248,Fitzwilliam,NH,Cheshire
3448,42.9368,-72.211,Gilsum,NH,Cheshire
3449,42.9392,-71.9838,Hancock,NH,Hillsborough
3452,42.822,-72.0826,Jaffrey,NH,Cheshire
3456,43.1193,-72.2026,Marlow,NH,Cheshire
3457,42.8966,-72.0917,Nelson,NH,Cheshire
3458,42.9564,-71.9372,Peterborough,NH,Hillsborough
3461,42.7651,-72.0091,Rindge,NH,Cheshire
3462,42.8707,-72.2394,Spofford,NH,Cheshire
3464,42.9548,-72.1025,Stoddard,NH,Cheshire
3465,42.8436,-72.2798,Troy,NH,Cheshire
3467,42.9739,-72.4426,Westmoreland,NH,Cheshire
3468,42.8908,-71.9334,West Peterborough,NH,Hillsborough
3469,42.8734,-72.3151,West Swanzey,NH,Cheshire
3574,44.3063,-71.728,Bethlehem,NH,Grafton
3575,44.6956,-71.3874,Bretton Woods,NH,Coos
3576,44.9027,-71.5008,Colebrook,NH,Coos
3579,44.6956,-71.3874,Errol,NH,Coos
3580,44.2128,-71.7372,Franconia,NH,Grafton
3581,44.4048,-71.1548,Gorham,NH,Coos
3582,44.751,-71.4225,Groveton,NH,Coos
3585,44.245,-71.8889,Lisbon,NH,Grafton
3587,44.6956,-71.3874,Meadows,NH,Coos
3588,44.5653,-71.2187,Milan,NH,Coos
3589,44.6956,-71.3874,Mount Washington,NH,Coos
3590,44.6956,-71.3874,North Stratford,NH,Coos
3592,44.6956,-71.3874,Pittsburg,NH,Coos
3595,44.2689,-71.5471,Twin Mountain,NH,Coos
3597,44.6956,-71.3874,West Stewartstown,NH,Coos
3598,44.3637,-71.6102,Whitefield,NH,Coos
3601,43.196,-72.3001,Acworth,NH,Sullivan
3602,43.1344,-72.3106,Alstead,NH,Cheshire
3604,42.9471,-72.243,Drewsville,NH,Cheshire
3605,43.2136,-72.1968,Lempster,NH,Sullivan
3607,43.3645,-72.194,South Acworth,NH,Sullivan
3609,43.138,-72.4072,North Walpole,NH,Cheshire
3740,44.1142,-71.9489,Bath,NH,Grafton
3741,43.6312,-72.0573,Canaan,NH,Grafton
3743,43.416,-72.2098,Claremont,NH,Sullivan
3745,43.4622,-72.3371,Cornish,NH,Sullivan
3746,43.3645,-72.194,Cornish Flat,NH,Sullivan
3748,43.6309,-72.1166,Enfield,NH,Grafton
3749,43.5796,-72.0854,Enfield Center,NH,Grafton
3750,43.698,-72.2152,Etna,NH,Grafton
3751,43.4487,-72.0637,Georges Mills,NH,Sullivan
3753,43.4631,-72.2184,Grantham,NH,Sullivan
3754,43.3656,-72.1256,Guild,NH,Sullivan
3756,43.9675,-71.8409,Lebanon,NH,Grafton
3768,43.8017,-72.1305,Lyme,NH,Grafton
3769,43.7863,-72.1205,Lyme Center,NH,Grafton
3770,43.4217,-72.2556,Meriden,NH,Sullivan
3771,44.2686,-72.0153,Monroe,NH,Grafton
3774,44.0778,-72.0146,North Haverhill,NH,Grafton
3777,43.9273,-72.1099,Orford,NH,Grafton
3779,43.9483,-72.0621,Piermont,NH,Grafton
3780,43.9675,-71.8409,Pike,NH,Grafton
3782,43.4268,-72.1547,Sunapee,NH,Sullivan
3784,43.6444,-72.2348,West Lebanon,NH,Grafton
3785,43.9486,-72.0807,Woodsville,NH,Grafton
3805,43.2853,-70.9307,Rollinsford,NH,Strafford
3809,43.4626,-71.2225,Alton,NH,Belknap
3810,43.5025,-71.2774,Alton Bay,NH,Belknap
3811,42.8784,-71.159,Atkinson,NH,Rockingham
3812,43.8839,-71.2577,Bartlett,NH,Carroll
3813,43.7974,-71.1454,Center Conway,NH,Carroll
3814,43.7624,-71.1227,Center Ossipee,NH,Carroll
3815,43.2537,-71.1098,Center Strafford,NH,Strafford
3816,43.6608,-71.2745,Center Tuftonboro,NH,Carroll
3817,43.7486,-71.0898,Chocorua,NH,Carroll
3819,42.9267,-71.0823,Danville,NH,Rockingham
3824,43.1658,-70.9628,Durham,NH,Strafford
3826,42.8936,-71.1427,East Hampstead,NH,Rockingham
3827,42.9121,-71.0542,East Kingston,NH,Rockingham
3830,43.6351,-71.0094,East Wakefield,NH,Carroll
3832,43.8839,-71.2577,Eaton Center,NH,Carroll
3835,43.3062,-71.0034,Farmington,NH,Strafford
3836,43.8237,-71.0932,Freedom,NH,Carroll
3837,43.4466,-71.2995,Gilmanton Iron Works,NH,Belknap
3838,44.0501,-71.2654,Glen,NH,Carroll
3840,43.0386,-70.8092,Greenland,NH,Rockingham
3841,42.8774,-71.1391,Hampstead,NH,Rockingham
3842,42.9174,-70.951,Hampton,NH,Rockingham
3844,42.8919,-70.9826,Hampton Falls,NH,Rockingham
3845,44.0827,-71.1343,Intervale,NH,Carroll
3846,43.8839,-71.2577,Jackson,NH,Carroll
3847,43.8839,-71.2577,Kearsarge,NH,Carroll
3849,43.9023,-71.1246,Madison,NH,Carroll
3850,43.7077,-71.3017,Melvin Village,NH,Carroll
3852,43.3267,-71.0284,Milton Mills,NH,Strafford
3853,43.6463,-71.2821,Mirror Lake,NH,Carroll
3854,43.0649,-70.7216,New Castle,NH,Rockingham
3855,43.4595,-71.1191,New Durham,NH,Strafford
3856,43.0374,-70.9782,Newfields,NH,Rockingham
3857,42.979,-70.8916,Newmarket,NH,Rockingham
3859,42.8619,-71.04,Newton Junction,NH,Rockingham
3860,43.7846,-71.1026,North Conway,NH,Carroll
3862,43.0003,-70.9139,North Hampton,NH,Rockingham
3864,43.6674,-71.1533,Ossipee,NH,Carroll
3865,42.9378,-70.9262,Plaistow,NH,Rockingham
3870,43.0109,-70.7648,Rye,NH,Rockingham
3871,42.9806,-70.7719,Rye Beach,NH,Rockingham
3872,43.5707,-71.0794,Sanbornville,NH,Carroll
3873,42.9227,-71.1743,Sandown,NH,Rockingham
3874,42.9644,-70.8199,Seabrook,NH,Rockingham
3875,43.8553,-71.1762,Silver Lake,NH,Carroll
3878,43.2295,-70.9583,Somersworth,NH,Strafford
3882,43.7047,-70.9902,Effingham,NH,Carroll
3883,43.8839,-71.2577,South Tamworth,NH,Carroll
3884,43.2569,-71.1719,Strafford,NH,Strafford
3885,43.0129,-70.8821,Stratham,NH,Rockingham
3886,43.6475,-71.2778,Tamworth,NH,Carroll
3887,43.46,-71.0408,Union,NH,Carroll
3890,43.8118,-71.1946,West Ossipee,NH,Carroll
3894,43.6671,-71.1836,Wolfeboro,NH,Carroll
3896,43.5892,-71.2189,Wolfeboro Falls,NH,Carroll
3897,43.8839,-71.2577,Wonalancet,NH,Carroll
3901,43.2795,-70.74,Berwick,ME,York
3902,43.2458,-70.6647,Cape Neddick,ME,York
3903,43.1827,-70.7458,Eliot,ME,York
3904,43.1916,-70.6846,Kittery,ME,York
3905,43.0947,-70.6893,Kittery Point,ME,York
3906,43.3406,-70.754,North Berwick,ME,York
3907,43.3508,-70.7315,Ogunquit,ME,York
3908,43.2275,-70.7117,South Berwick,ME,York
3909,43.2379,-70.691,York,ME,York
3910,43.2117,-70.732,York Beach,ME,York
3911,43.1555,-70.6357,York Harbor,ME,York
4002,43.4672,-70.739,Alfred,ME,York
4003,43.7359,-69.9955,Bailey Island,ME,Cumberland
4004,43.3657,-70.6044,Bar Mills,ME,York
4005,43.5324,-70.6519,Biddeford,ME,York
4006,43.436,-70.3598,Biddeford Pool,ME,York
4008,44.0232,-69.8758,Bowdoinham,ME,Sagadahoc
4009,43.9398,-70.7474,Bridgton,ME,Cumberland
4010,44.163,-70.7398,Brownfield,ME,Oxford
4011,43.9356,-70.3407,Brunswick,ME,Cumberland
4013,44.4081,-70.4707,Bustins Island,ME,Cumberland
4014,43.3657,-70.6044,Cape Porpoise,ME,York
4015,43.9621,-70.5245,Casco,ME,Cumberland
4016,44.181,-70.8917,Center Lovell,ME,Oxford
4017,43.7278,-70.1204,Chebeague Island,ME,Cumberland
4019,44.4081,-70.4707,Cliff Island,ME,Cumberland
4021,43.8127,-70.4505,Cumberland Center,ME,Cumberland
4022,44.5662,-70.6616,Denmark,ME,Oxford
4024,43.8448,-70.6887,East Baldwin,ME,Cumberland
4028,43.7324,-70.8451,East Parsonfield,ME,York
4029,43.8672,-70.5472,Sebago,ME,Cumberland
4030,43.5969,-70.6897,East Waterboro,ME,York
4032,43.8645,-70.0975,Freeport,ME,Cumberland
4037,44.0443,-70.9644,Fryeburg,ME,Oxford
4039,43.8786,-70.3289,Gray,ME,Cumberland
4040,43.9927,-70.3571,Harrison,ME,Cumberland
4041,43.8796,-70.8262,Hiram,ME,Oxford
4042,43.5842,-70.6244,Hollis Center,ME,York
4043,43.4947,-70.5492,Kennebunk,ME,York
4046,43.5341,-70.6075,Kennebunkport,ME,York
4047,43.745,-70.9092,Parsonsfield,ME,York
4048,43.6612,-70.8345,Limerick,ME,York
4049,43.7039,-70.7487,Limington,ME,York
4050,44.4081,-70.4707,Long Island,ME,Cumberland
4051,44.1398,-70.8867,Lovell,ME,Oxford
4053,44.4081,-70.4707,Merepoint,ME,Cumberland
4054,43.2763,-70.5978,Moody,ME,York
4055,43.9572,-70.6395,Naples,ME,Cumberland
4056,43.6584,-70.8689,Newfield,ME,York
4057,44.4081,-70.4707,North Bridgton,ME,Cumberland
4061,43.5421,-70.7108,North Waterboro,ME,York
4063,43.5049,-70.3857,Ocean Park,ME,York
4064,43.4118,-70.4695,Old Orchard Beach,ME,York
4066,43.78,-69.9755,Orrs Island,ME,Cumberland
4068,43.8483,-70.9354,Porter,ME,Oxford
4069,43.895,-70.1892,Pownal,ME,Cumberland
4070,43.577,-70.2736,Scarborough,ME,Cumberland
4072,43.5412,-70.6664,Saco,ME,York
4073,43.5762,-70.6306,Sanford,ME,York
4075,43.7961,-70.5522,Sebago Lake,ME,Cumberland
4076,43.5103,-70.7716,Shapleigh,ME,York
4077,43.91,-70.5245,South Casco,ME,Cumberland
4078,43.8208,-70.1208,South Freeport,ME,Cumberland
4079,43.7811,-69.9955,Harpswell,ME,Cumberland
4081,44.5662,-70.6616,South Waterford,ME,Oxford
4082,44.4081,-70.4707,South Windham,ME,Cumberland
4083,43.4659,-70.7483,Springvale,ME,York
4084,43.8045,-70.5549,Standish,ME,Cumberland
4085,43.7719,-70.6396,Steep Falls,ME,Cumberland
4086,43.9814,-69.9378,Topsham,ME,Sagadahoc
4087,43.5737,-70.7492,Waterboro,ME,York
4088,44.5662,-70.6616,Waterford,ME,Oxford
4090,43.4297,-70.6713,Wells,ME,York
4091,44.4081,-70.4707,West Baldwin,ME,Cumberland
4092,43.8551,-70.5685,Westbrook,ME,Cumberland
4093,43.6538,-70.623,Buxton,ME,York
4094,43.4061,-70.5733,West Kennebunk,ME,York
4095,43.601,-70.9027,West Newfield,ME,York
4096,43.7982,-70.172,Yarmouth,ME,Cumberland
4097,43.838,-70.2001,North Yarmouth,ME,Cumberland
4101,43.6588,-70.2624,Portland,ME,Cumberland
4106,43.6274,-70.2892,South Portland,ME,Cumberland
4107,43.5955,-70.2396,Cape Elizabeth,ME,Cumberland
4108,43.6628,-70.1884,Peaks Island,ME,Cumberland
4110,43.759,-70.1993,Cumberland Foreside,ME,Cumberland
4217,44.4284,-70.77,Bethel,ME,Oxford
4219,44.265,-70.5871,Bryant Pond,ME,Oxford
4220,44.3262,-70.3811,Buckfield,ME,Oxford
4224,44.554,-70.4225,Dixfield,ME,Oxford
4225,44.6027,-70.2265,Dryden,ME,Franklin
4227,44.5791,-70.3263,East Dixfield,ME,Franklin
4228,44.197,-70.2395,East Livermore,ME,Androscoggin
4230,44.0627,-70.327,East Poland,ME,Androscoggin
4234,44.6175,-70.182,East Wilton,ME,Franklin
4239,44.5415,-70.2086,Jay,ME,Franklin
4240,44.0863,-70.1693,Lewiston,ME,Androscoggin
4252,44.0325,-70.068,Lisbon Falls,ME,Androscoggin
4253,44.2974,-70.1891,Livermore,ME,Androscoggin
4254,44.2422,-70.1885,Livermore Falls,ME,Androscoggin
4255,44.4016,-70.7088,Greenwood,ME,Oxford
4256,44.0796,-70.2726,Mechanic Falls,ME,Androscoggin
4257,44.5703,-70.5161,Mexico,ME,Oxford
4259,44.3492,-69.8702,Monmouth,ME,Kennebec
4260,43.9675,-70.2997,New Gloucester,ME,Cumberland
4261,44.6895,-71.0112,Newry,ME,Oxford
4262,45.0634,-70.3816,North Jay,ME,Franklin
4265,44.3034,-70.0378,North Monmouth,ME,Kennebec
4266,44.358,-70.2558,North Turner,ME,Androscoggin
4267,44.5662,-70.6616,North Waterford,ME,Oxford
4268,44.2805,-70.6916,Norway,ME,Oxford
4271,44.2641,-70.4985,Paris,ME,Oxford
4274,44.0474,-70.3899,Poland,ME,Androscoggin
4275,44.5662,-70.6616,Roxbury,ME,Oxford
4278,44.377,-70.568,Rumford Center,ME,Oxford
4280,44.1267,-70.1269,Sabattus,ME,Androscoggin
4281,44.3531,-70.6078,South Paris,ME,Oxford
4282,44.2655,-70.2542,Turner,ME,Androscoggin
4283,44.197,-70.2395,Turner Center,ME,Androscoggin
4284,44.3598,-70.0746,Wayne,ME,Kennebec
4285,45.0634,-70.3816,Weld,ME,Franklin
4286,44.4021,-70.8601,West Bethel,ME,Oxford
4287,44.0575,-69.9656,Bowdoin,ME,Sagadahoc
4288,44.197,-70.2395,West Minot,ME,Androscoggin
4289,44.3404,-70.5433,West Paris,ME,Oxford
4290,44.4772,-70.4367,Peru,ME,Oxford
4291,44.0409,-70.453,West Poland,ME,Androscoggin
4292,44.3189,-70.4775,Sumner,ME,Oxford
4330,44.3516,-69.8038,Augusta,ME,Kennebec
4341,44.2588,-69.551,Coopers Mills,ME,Lincoln
